6 12687.393810 0.274441 -0.099924 0.110625
6 12692.483469 0.271027 -0.037150 0.061051
6 12697.573127 0.270910 0.025505 0.011863
6 12702.662786 0.274808 0.083468 -0.036639
6 12707.752445 0.282384 0.140928 -0.086910
6 12712.842104 0.292235 0.210372 -0.144077
6 12717.931763 0.305637 0.288272 -0.207029
6 12723.021422 0.322645 0.371402 -0.274134
6 12728.111080 0.342797 0.455019 -0.343769
6 12733.200739 0.365785 0.536551 -0.413737
6 12738.290398 0.391850 0.619231 -0.483184
6 12743.380057 0.419150 0.700513 -0.550076
6 12748.469716 0.444320 0.769411 -0.608715
6 12753.559374 0.468469 0.826168 -0.661156
6 12758.649033 0.494005 0.881015 -0.709599
6 12763.738692 0.520545 0.928513 -0.747223
6 12768.828351 0.545894 0.958326 -0.774142
6 12773.918010 0.568671 0.963614 -0.785519
6 12779.007668 0.590186 0.934889 -0.777505
6 12784.097327 0.612352 0.882262 -0.760440
6 12789.186986 0.636448 0.819240 -0.736637
6 12794.276645 0.659213 0.729973 -0.702328
6 12799.366304 0.675948 0.607343 -0.662216
6 12804.455963 0.682179 0.459045 -0.620242
6 12809.545621 0.679980 0.294122 -0.552990
6 12814.635280 0.674712 0.138380 -0.461583
6 12819.724939 0.671705 0.002727 -0.364822
6 12824.814598 0.670605 -0.129539 -0.269085
6 12829.904257 0.664437 -0.236545 -0.185857
6 12834.993915 0.650643 -0.315809 -0.113846
6 12840.083574 0.638290 -0.392156 -0.036407
6 12845.173233 0.630871 -0.459712 0.037822
6 12850.262892 0.618253 -0.498606 0.093225
6 12855.352551 0.602513 -0.507700 0.137551
6 12860.442209 0.585086 -0.508207 0.174975
6 12865.531868 0.557291 -0.496648 0.186843
6 12870.621527 0.528499 -0.475228 0.189874
6 12875.711186 0.505955 -0.454269 0.201756
6 12880.800845 0.485573 -0.431638 0.213352
6 12885.890504 0.463945 -0.409071 0.215907
6 12890.980162 0.438875 -0.380519 0.208887
6 12896.069821 0.407975 -0.341646 0.189599
6 12901.159480 0.380691 -0.308245 0.173661
6 12906.249139 0.356854 -0.280171 0.159529
6 12911.338798 0.335327 -0.255818 0.146420
6 12916.428456 0.314750 -0.232819 0.134247
6 12921.518115 0.293458 -0.208497 0.118932
6 12926.607774 0.274005 -0.187771 0.104767
6 12931.697433 0.258321 -0.172513 0.095829
6 12936.787092 0.242191 -0.156797 0.084609
6 12941.876750 0.227660 -0.143370 0.075067
6 12946.966409 0.214053 -0.130867 0.066122
6 12952.056068 0.200851 -0.118603 0.056945
6 12957.145727 0.189725 -0.108944 0.050704
6 12962.235386 0.179133 -0.100062 0.044627
6 12967.325045 0.169600 -0.092428 0.039745
6 12972.414703 0.161286 -0.086173 0.036410
6 12977.504362 0.153690 -0.080699 0.033757
6 12982.594021 0.146019 -0.075101 0.030366
6 12987.683680 0.138869 -0.070037 0.027385
6 12992.773339 0.132331 -0.065600 0.025016
6 12997.862997 0.126225 -0.061584 0.022971
6 13002.952656 0.120494 -0.057918 0.021168
6 13008.042315 0.115098 -0.054554 0.019565
6 13013.131974 0.110004 -0.051453 0.018126
6 13018.221633 0.105192 -0.048591 0.016839
6 13023.311291 0.100636 -0.045935 0.015674
6 13028.400950 0.096322 -0.043471 0.014627
6 13033.490609 0.092226 -0.041173 0.013671
6 13038.580268 0.088338 -0.039030 0.012807
6 13043.669927 0.084640 -0.037020 0.012012
6 13048.759586 0.081123 -0.035138 0.011289
6 13053.849244 0.077772 -0.033367 0.010618
6 13058.938903 0.074581 -0.031701 0.010004
6 13064.028562 0.071535 -0.030127 0.009430
6 13069.118221 0.068631 -0.028642 0.008902
6 13074.207880 0.065856 -0.027235 0.008405
6 13079.297538 0.063208 -0.025904 0.007945
6 13084.387197 0.060675 -0.024640 0.007510
6 13089.476856 0.058256 -0.023442 0.007106
6 13094.566515 0.055941 -0.022301 0.006721
6 13099.656174 0.053728 -0.021219 0.006363
6 13104.745833 0.051609 -0.020187 0.006021
6 13109.835491 0.049582 -0.019206 0.005701
6 13114.925150 0.047641 -0.018270 0.005394
6 13120.014809 0.045783 -0.017380 0.005107
6 13125.104468 0.044003 -0.016530 0.004832
6 13130.194127 0.042300 -0.015720 0.004573
6 13135.283785 0.040667 -0.014946 0.004324
6 13140.373444 0.039103 -0.014209 0.004090
6 13145.463103 0.037605 -0.013504 0.003865
6 13150.552762 0.036169 -0.012833 0.003653
6 13155.642421 0.034793 -0.012191 0.003448
6 13160.732079 0.033474 -0.011579 0.003256
6 13165.821738 0.032210 -0.010993 0.003071
6 13170.911397 0.030998 -0.010435 0.002896
6 13176.001056 0.029836 -0.009901 0.002728
6 13181.090715 0.028723 -0.009392 0.002569
6 13186.180374 0.027654 -0.008905 0.002416
6 13191.270032 0.026631 -0.008440 0.002272
6 13196.359691 0.025648 -0.007996 0.002133
6 13201.449350 0.024707 -0.007573 0.002002
6 13206.539009 0.023803 -0.007167 0.001875
6 13211.628668 0.022937 -0.006781 0.001756
6 13216.718326 0.022105 -0.006412 0.001641
6 13221.807985 0.021308 -0.006060 0.001534
6 13226.897644 0.020543 -0.005723 0.001429
6 13231.987303 0.019810 -0.005402 0.001331
6 13237.076962 0.019105 -0.005094 0.001236
6 13242.166620 0.018430 -0.004802 0.001148
6 13247.256279 0.017781 -0.004522 0.001062
6 13252.345938 0.017159 -0.004255 0.000981
6 13257.435597 0.016561 -0.004000 0.000903
6 13262.525256 0.015988 -0.003758 0.000831
6 13267.614915 0.015437 -0.003525 0.000760
6 13272.704573 0.014909 -0.003304 0.000694
6 13277.794232 0.014402 -0.003093 0.000631
6 13282.883891 0.013915 -0.002892 0.000571
6 13287.973550 0.013447 -0.002699 0.000513
6 13293.063209 0.012997 -0.002516 0.000460
6 13298.152867 0.012566 -0.002341 0.000408
6 13303.242526 0.012151 -0.002174 0.000359
6 13308.332185 0.011753 -0.002015 0.000312
6 13313.421844 0.011371 -0.001864 0.000269
6 13318.511503 0.011003 -0.001719 0.000226
6 13323.601161 0.010650 -0.001581 0.000187
6 13328.690820 0.010310 -0.001450 0.000149
6 13333.780479 0.009984 -0.001325 0.000114
6 13338.870138 0.009670 -0.001205 0.000080
6 13343.959797 0.009369 -0.001092 0.000048
6 13349.049456 0.009079 -0.000984 0.000018
6 13354.139114 0.008800 -0.000881 -0.000011
6 13359.228773 0.008532 -0.000783 -0.000038
6 13364.318432 0.008274 -0.000689 -0.000063
6 13369.408091 0.008026 -0.000600 -0.000088
6 13374.497750 0.007788 -0.000516 -0.000110
6 13379.587408 0.007558 -0.000435 -0.000132
6 13384.677067 0.007338 -0.000359 -0.000152
6 13389.766726 0.007125 -0.000286 -0.000172
6 13394.856385 0.006921 -0.000217 -0.000190
6 13399.946044 0.006724 -0.000150 -0.000207
6 13405.035703 0.006534 -0.000088 -0.000223
6 13410.125361 0.006351 -0.000028 -0.000238
6 13415.215020 0.006176 0.000028 -0.000252
6 13420.304679 0.006006 0.000082 -0.000265
6 13425.394338 0.005843 0.000133 -0.000277
6 13430.483997 0.005686 0.000181 -0.000289
6 13435.573655 0.005535 0.000227 -0.000300
6 13440.663314 0.005389 0.000270 -0.000310
6 13445.752973 0.005248 0.000312 -0.000320
6 13450.842632 0.005113 0.000351 -0.000329
6 13455.932291 0.004982 0.000388 -0.000337
6 13461.021949 0.004856 0.000423 -0.000345
6 13466.111608 0.004735 0.000456 -0.000351
6 13471.201267 0.004617 0.000487 -0.000358
6 13476.290926 0.004504 0.000517 -0.000364
6 13481.380585 0.004395 0.000545 -0.000370
6 13486.470244 0.004290 0.000571 -0.000375
6 13491.559902 0.004169 0.000586 -0.000373
6 13496.649561 0.000242 0.000045 -0.000000
7 11700.000000 0.007609 0.000408 -0.006803
7 11705.089659 0.007815 0.000309 -0.007052
7 11710.179318 0.008038 0.000192 -0.007333
7 11715.268976 0.008265 0.000071 -0.007615
7 11720.358635 0.008514 -0.000071 -0.007933
7 11725.448294 0.008767 -0.000219 -0.008254
7 11730.537953 0.009045 -0.000393 -0.008616
7 11735.627612 0.009329 -0.000574 -0.008983
7 11740.717271 0.009642 -0.000788 -0.009400
7 11745.806929 0.009963 -0.001013 -0.009824
7 11750.896588 0.010319 -0.001277 -0.010306
7 11755.986247 0.010686 -0.001557 -0.010800
7 11761.075906 0.011094 -0.001888 -0.011366
7 11766.165565 0.011519 -0.002241 -0.011948
7 11771.255223 0.011993 -0.002658 -0.012618
7 11776.344882 0.012491 -0.003107 -0.013314
7 11781.434541 0.013052 -0.003642 -0.014121
7 11786.524200 0.013645 -0.004224 -0.014966
7 11791.613859 0.014321 -0.004922 -0.015954
7 11796.703517 0.015045 -0.005692 -0.017004
7 11801.793176 0.015881 -0.006625 -0.018246
7 11806.882835 0.016795 -0.007676 -0.019586
7 11811.972494 0.017871 -0.008972 -0.021204
7 11817.062153 0.019084 -0.010474 -0.022995
7 11822.151812 0.020571 -0.012393 -0.025233
7 11827.241470 0.022370 -0.014761 -0.027854
7 11832.331129 0.024822 -0.018077 -0.031435
7 11837.420788 0.028625 -0.023106 -0.036535
7 11842.510447 0.034508 -0.031222 -0.044747
7 11847.600106 0.039634 -0.039879 -0.053126
7 11852.689764 0.045509 -0.050154 -0.061154
7 11857.779423 0.055707 -0.066158 -0.075142
7 11862.869082 0.067955 -0.085158 -0.094555
7 11867.958741 0.082955 -0.110064 -0.119761
7 11873.048400 0.106770 -0.150575 -0.155582
7 11878.138058 0.145423 -0.220062 -0.219294
7 11883.227717 0.195262 -0.309764 -0.301085
7 11888.317376 0.254785 -0.415507 -0.394440
7 11893.407035 0.297032 -0.486424 -0.461108
7 11898.496694 0.348431 -0.585778 -0.550372
7 11903.586353 0.418319 -0.730698 -0.671954
7 11908.676011 0.478910 -0.846580 -0.776029
7 11913.765670 0.542179 -0.965059 -0.886790
7 11918.855329 0.599161 -1.060924 -0.990866
7 11923.944988 0.680901 -1.218181 -1.140296
7 11929.034647 0.775590 -1.420027 -1.318246
7 11934.124305 0.792925 -1.471675 -1.363515
7 11939.213964 0.790688 -1.474652 -1.375994
7 11944.303623 0.797496 -1.488898 -1.398974
7 11949.393282 0.809809 -1.500922 -1.425916
7 11954.482941 0.797768 -1.456747 -1.418979
7 11959.572599 0.751983 -1.344679 -1.351559
7 11964.662258 0.710710 -1.224876 -1.285092
7 11969.751917 0.675700 -1.091340 -1.233077
7 11974.841576 0.639861 -0.977810 -1.189451
7 11979.931235 0.618366 -0.868884 -1.168169
7 11985.020894 0.610802 -0.739773 -1.169648
7 11990.110552 0.608734 -0.603153 -1.182189
7 11995.200211 0.612127 -0.473294 -1.202402
7 12000.289870 0.635989 -0.358596 -1.259918
7 12005.379529 0.672936 -0.224591 -1.337949
7 12010.469188 0.696901 -0.111956 -1.376779
7 12015.558846 0.720009 -0.027419 -1.407020
7 12020.648505 0.741416 0.062717 -1.439973
7 12025.738164 0.763485 0.151768 -1.467980
7 12030.827823 0.792680 0.235090 -1.498913
7 12035.917482 0.817728 0.311363 -1.508004
7 12041.007141 0.850379 0.382344 -1.534186
7 12046.096799 0.866116 0.434769 -1.534910
7 12051.186458 0.854658 0.466587 -1.492433
7 12056.276117 0.847174 0.498314 -1.456573
7 12061.365776 0.844360 0.532070 -1.439266
7 12066.455435 0.840247 0.557091 -1.406470
7 12071.545093 0.805984 0.550621 -1.315672
7 12076.634752 0.758940 0.535841 -1.206570
7 12081.724411 0.721607 0.528055 -1.121102
7 12086.814070 0.676758 0.498898 -1.050453
7 12091.903729 0.618649 0.452006 -0.957688
7 12096.993387 0.556132 0.395732 -0.845726
7 12102.083046 0.513838 0.359958 -0.763500
7 12107.172705 0.477783 0.326827 -0.700841
7 12112.262364 0.440764 0.292207 -0.642503
7 12117.352023 0.404432 0.259804 -0.583516
7 12122.441682 0.378899 0.237823 -0.540141
7 12127.531340 0.358785 0.221885 -0.504266
7 12132.620999 0.338494 0.202827 -0.466617
7 12137.710658 0.318936 0.180056 -0.433001
7 12142.800317 0.305712 0.163794 -0.405743
7 12147.889976 0.297505 0.153655 -0.382865
7 12152.979634 0.292462 0.144772 -0.363026
7 12158.069293 0.289557 0.135776 -0.344608
7 12163.158952 0.289896 0.129049 -0.329017
7 12168.248611 0.293500 0.123812 -0.315911
7 12173.338270 0.300094 0.119740 -0.304909
7 12178.427928 0.309923 0.117243 -0.296233
7 12183.517587 0.322812 0.115879 -0.289393
7 12188.607246 0.338777 0.115617 -0.284159
7 12193.696905 0.357594 0.116390 -0.280115
7 12198.786564 0.379020 0.118411 -0.277041
7 12203.876223 0.402516 0.121818 -0.274555
7 12208.965881 0.427467 0.126895 -0.272370
7 12214.055540 0.453005 0.133853 -0.270025
7 12219.145199 0.478177 0.143059 -0.267121
7 12224.234858 0.501841 0.154969 -0.263106
7 12229.324517 0.522874 0.170394 -0.257456
7 12234.414175 0.540175 0.190260 -0.249545
7 12239.503834 0.552931 0.215327 -0.238977
7 12244.593493 0.560562 0.245842 -0.225568
7 12249.683152 0.562808 0.281827 -0.209435
7 12254.772811 0.559640 0.323139 -0.190827
7 12259.862469 0.551401 0.369318 -0.170255
7 12264.952128 0.538783 0.419195 -0.148275
7 12270.041787 0.522769 0.470887 -0.125562
7 12275.131446 0.504328 0.521847 -0.102819
7 12280.221105 0.484357 0.569390 -0.080789
7 12285.310764 0.463607 0.611079 -0.060074
7 12290.400422 0.442767 0.644882 -0.041218
7 12295.490081 0.422441 0.669236 -0.024503
7 12300.579740 0.403121 0.683232 -0.009964
7 12305.669399 0.385046 0.686458 0.002519
7 12310.759058 0.368386 0.679435 0.013190
7 12315.848716 0.353373 0.664038 0.022626
7 12320.938375 0.340238 0.642612 0.031287
7 12326.028034 0.329092 0.616830 0.039371
7 12331.117693 0.320185 0.587958 0.047225
7 12336.207352 0.313839 0.556552 0.055389
7 12341.297010 0.310434 0.523011 0.064444
7 12346.386669 0.310331 0.489198 0.075119
7 12351.476328 0.313695 0.457794 0.087950
7 12356.565987 0.320309 0.430094 0.103015
7 12361.655646 0.330316 0.405568 0.120449
7 12366.745305 0.344446 0.383939 0.140839
7 12371.834963 0.363120 0.366108 0.164670
7 12376.924622 0.386380 0.352866 0.192486
7 12382.014281 0.413547 0.343955 0.224139
7 12387.103940 0.443840 0.338779 0.259118
7 12392.193599 0.476355 0.337040 0.296425
7 12397.283257 0.508393 0.337892 0.333176
7 12402.372916 0.538241 0.340644 0.367817
7 12407.462575 0.566724 0.345065 0.401514
7 12412.552234 0.594424 0.351055 0.434634
7 12417.641893 0.620245 0.357679 0.465976
7 12422.731552 0.641394 0.363258 0.492934
7 12427.821210 0.655827 0.366769 0.513618
7 12432.910869 0.661898 0.367095 0.526146
7 12438.000528 0.663617 0.365452 0.534642
7 12443.090187 0.662060 0.362689 0.540157
7 12448.179846 0.656953 0.358425 0.541946
7 12453.269504 0.648103 0.351884 0.539900
7 12458.359163 0.632122 0.341999 0.530451
7 12463.448822 0.608793 0.329644 0.512853
7 12468.538481 0.580294 0.315663 0.489262
7 12473.628140 0.553173 0.302110 0.466761
7 12478.717798 0.530726 0.290095 0.448926
7 12483.807457 0.507181 0.277396 0.429363
7 12488.897116 0.478485 0.262219 0.403834
7 12493.986775 0.446418 0.245621 0.374399
7 12499.076434 0.413224 0.228655 0.343210
7 12504.166093 0.383269 0.213250 0.315057
7 12509.255751 0.356311 0.199382 0.289786
7 12514.345410 0.332900 0.187166 0.267954
7 12519.435069 0.311099 0.175909 0.247451
7 12524.524728 0.292128 0.165995 0.229756
7 12529.614387 0.274889 0.156901 0.213733
7 12534.704045 0.258547 0.148361 0.198497
7 12539.793704 0.245004 0.141264 0.186199
7 12544.883363 0.232927 0.135115 0.175365
7 12549.973022 0.221550 0.130115 0.165346
7 12555.062681 0.211067 0.125638 0.156171
7 12560.152339 0.200116 0.118633 0.145382
7 12565.241998 0.190200 0.112311 0.135577
7 12570.331657 0.181660 0.107446 0.127421
7 12575.421316 0.173994 0.103382 0.120169
7 12580.510975 0.167100 0.100110 0.113755
7 12585.600634 0.161050 0.098348 0.108505
7 12590.690292 0.155781 0.097900 0.104290
7 12595.779951 0.150740 0.096730 0.099593
7 12600.869610 0.147061 0.099390 0.097463
7 12605.959269 0.143847 0.101497 0.095325
7 12611.048928 0.140075 0.099285 0.089806
7 12616.138586 0.139035 0.108004 0.090061
7 12621.228245 0.139897 0.125899 0.096005
7 12626.317904 0.137814 0.126616 0.093332
7 12631.407563 0.137350 0.130084 0.091043
7 12636.497222 0.140766 0.147799 0.094640
7 12641.586880 0.142615 0.156215 0.093779
7 12646.676539 0.146613 0.167627 0.092855
7 12651.766198 0.154998 0.186910 0.089357
7 12656.855857 0.165291 0.207309 0.085422
7 12661.945516 0.173925 0.209493 0.079559
7 12667.035175 0.185243 0.215249 0.069667
7 12672.124833 0.199640 0.226345 0.048654
7 12677.214492 0.210877 0.236886 0.026034
7 12682.304151 0.225918 0.233542 -0.006685
7 12687.393810 0.249325 0.247515 -0.014082
7 12692.483469 0.264322 0.216397 -0.042314
7 12697.573127 0.279087 0.160142 -0.090342
7 12702.662786 0.298032 0.107447 -0.139423
7 12707.752445 0.314813 -0.000034 -0.201338
7 12712.842104 0.335928 -0.138348 -0.244055
7 12717.931763 0.368761 -0.274052 -0.300261
7 12723.021422 0.410177 -0.405262 -0.362211
7 12728.111080 0.434203 -0.609422 -0.422810
7 12733.200739 0.446357 -0.820217 -0.484761
7 12738.290398 0.462768 -1.078934 -0.568239
7 12743.380057 0.490558 -1.338058 -0.643837
7 12748.469716 0.509800 -1.572216 -0.686707
7 12753.559374 0.509121 -1.690452 -0.685545
7 12758.649033 0.499257 -1.710240 -0.667739
7 12763.738692 0.496015 -1.752083 -0.662843
7 12768.828351 0.489899 -1.765622 -0.660460
7 12773.918010 0.486107 -1.775328 -0.649431
7 12779.007668 0.490565 -1.779838 -0.641302
7 12784.097327 0.486491 -1.687742 -0.627088
7 12789.186986 0.476920 -1.523723 -0.607565
7 12794.276645 0.471410 -1.347833 -0.568200
7 12799.366304 0.469591 -1.194625 -0.534391
7 12804.455963 0.470800 -1.025437 -0.505200
7 12809.545621 0.472105 -0.833364 -0.480354
7 12814.635280 0.475062 -0.657652 -0.459637
7 12819.724939 0.481939 -0.499082 -0.445669
7 12824.814598 0.487703 -0.303654 -0.421822
7 12829.904257 0.496034 -0.137181 -0.398076
7 12834.993915 0.506980 -0.020533 -0.381726
7 12840.083574 0.516027 0.097677 -0.361631
7 12845.173233 0.524472 0.197160 -0.341874
7 12850.262892 0.530979 0.280104 -0.324930
7 12855.352551 0.534777 0.343052 -0.306282
7 12860.442209 0.535232 0.383588 -0.286841
7 12865.531868 0.531035 0.414788 -0.267955
7 12870.621527 0.523418 0.433495 -0.248732
7 12875.711186 0.513583 0.441150 -0.228813
7 12880.800845 0.501591 0.441145 -0.208740
7 12885.890504 0.487122 0.434440 -0.189644
7 12890.980162 0.469983 0.422005 -0.172181
7 12896.069821 0.450697 0.404918 -0.156440
7 12901.159480 0.429818 0.384298 -0.142277
7 12906.249139 0.407449 0.360825 -0.130054
7 12911.338798 0.384142 0.335607 -0.119410
7 12916.428456 0.360679 0.309652 -0.109949
7 12921.518115 0.337912 0.284402 -0.101365
7 12926.607774 0.315987 0.260628 -0.094099
7 12931.697433 0.294899 0.238680 -0.088347
7 12936.787092 0.275175 0.218676 -0.083537
7 12941.876750 0.257068 0.200733 -0.079256
7 12946.966409 0.240490 0.184811 -0.075489
7 12952.056068 0.225497 0.170753 -0.071870
7 12957.145727 0.211844 0.158014 -0.068411
7 12962.235386 0.199013 0.146262 -0.065506
7 12967.325045 0.187064 0.135536 -0.062990
7 12972.414703 0.176219 0.126028 -0.060467
7 12977.504362 0.166220 0.117557 -0.058139
7 12982.594021 0.157074 0.110011 -0.055833
7 12987.683680 0.148740 0.103232 -0.053490
7 12992.773339 0.141071 0.097122 -0.051182
7 12997.862997 0.133967 0.091561 -0.048963
7 13002.952656 0.127360 0.086504 -0.046833
7 13008.042315 0.121195 0.081866 -0.044807
7 13013.131974 0.115433 0.077624 -0.042868
7 13018.221633 0.110035 0.073711 -0.041025
7 13023.311291 0.104971 0.070113 -0.039262
7 13028.400950 0.100210 0.066775 -0.037585
7 13033.490609 0.095729 0.063690 -0.035981
7 13038.580268 0.091503 0.060811 -0.034455
7 13043.669927 0.087514 0.058139 -0.032995
7 13048.759586 0.083742 0.055632 -0.031607
7 13053.849244 0.080172 0.053294 -0.030277
7 13058.938903 0.076789 0.051091 -0.029013
7 13064.028562 0.073580 0.049028 -0.027803
7 13069.118221 0.070533 0.047076 -0.026653
7 13074.207880 0.067638 0.045240 -0.025551
7 13079.297538 0.064883 0.043497 -0.024504
7 13084.387197 0.062262 0.041854 -0.023500
7 13089.476856 0.059764 0.040287 -0.022547
7 13094.566515 0.057385 0.038807 -0.021633
7 13099.656174 0.055115 0.037391 -0.020764
7 13104.745833 0.052950 0.036051 -0.019931
7 13109.835491 0.050882 0.034766 -0.019139
7 13114.925150 0.048908 0.033547 -0.018380
7 13120.014809 0.047022 0.032376 -0.017658
7 13125.104468 0.045220 0.031264 -0.016965
7 13130.194127 0.043496 0.030194 -0.016307
7 13135.283785 0.041848 0.029175 -0.015675
7 13140.373444 0.040271 0.028194 -0.015074
7 13145.463103 0.038763 0.027259 -0.014497
7 13150.552762 0.037319 0.026358 -0.013948
7 13155.642421 0.035937 0.025498 -0.013421
7 13160.732079 0.034613 0.024669 -0.012919
7 13165.821738 0.033346 0.023877 -0.012437
7 13170.911397 0.032131 0.023112 -0.011978
7 13176.001056 0.030968 0.022381 -0.011537
7 13181.090715 0.029853 0.021675 -0.011118
7 13186.180374 0.028785 0.021000 -0.010714
7 13191.270032 0.027760 0.020347 -0.010330
7 13196.359691 0.026778 0.019722 -0.009960
7 13201.449350 0.025837 0.019118 -0.009608
7 13206.539009 0.024934 0.018540 -0.009269
7 13211.628668 0.024068 0.017980 -0.008946
7 13216.718326 0.023237 0.017445 -0.008635
7 13221.807985 0.022440 0.016926 -0.008339
7 13226.897644 0.021676 0.016429 -0.008054
7 13231.987303 0.020942 0.015947 -0.007782
7 13237.076962 0.020238 0.015487 -0.007519
7 13242.166620 0.019561 0.015039 -0.007270
7 13247.256279 0.018913 0.014611 -0.007029
7 13252.345938 0.018289 0.014196 -0.006799
7 13257.435597 0.017691 0.013798 -0.006577
7 13262.525256 0.017116 0.013412 -0.006366
7 13267.614915 0.016565 0.013042 -0.006162
7 13272.704573 0.016034 0.012682 -0.005967
7 13277.794232 0.015525 0.012338 -0.005779
7 13282.883891 0.015035 0.012003 -0.005599
7 13287.973550 0.014565 0.011683 -0.005426
7 13293.063209 0.014112 0.011371 -0.005261
7 13298.152867 0.013678 0.011072 -0.005101
7 13303.242526 0.013260 0.010782 -0.004948
7 13308.332185 0.012858 0.010503 -0.004800
7 13313.421844 0.012472 0.010232 -0.004659
7 13318.511503 0.012100 0.009972 -0.004523
7 13323.601161 0.011743 0.009719 -0.004392
7 13328.690820 0.011399 0.009477 -0.004266
7 13333.780479 0.011068 0.009240 -0.004145
7 13338.870138 0.010749 0.009014 -0.004029
7 13343.959797 0.010442 0.008793 -0.003917
7 13349.049456 0.010147 0.008581 -0.003809
7 13354.139114 0.009863 0.008374 -0.003705
7 13359.228773 0.009590 0.008177 -0.003605
7 13364.318432 0.009326 0.007983 -0.003509
7 13369.408091 0.009072 0.007798 -0.003416
7 13374.497750 0.008827 0.007617 -0.003327
7 13379.587408 0.008592 0.007443 -0.003240
7 13384.677067 0.008364 0.007273 -0.003158
7 13389.766726 0.008145 0.007111 -0.003077
7 13394.856385 0.007934 0.006952 -0.003000
7 13399.946044 0.007731 0.006799 -0.002926
7 13405.035703 0.007534 0.006650 -0.002854
7 13410.125361 0.007345 0.006507 -0.002785
7 13415.215020 0.007162 0.006366 -0.002718
7 13420.304679 0.006986 0.006232 -0.002653
7 13425.394338 0.006816 0.006100 -0.002591
7 13430.483997 0.006652 0.005974 -0.002531
7 13435.573655 0.006493 0.005850 -0.002473
7 13440.663314 0.006340 0.005731 -0.002416
7 13445.752973 0.006192 0.005614 -0.002362
7 13450.842632 0.006049 0.005503 -0.002309
7 13455.932291 0.005911 0.005393 -0.002259
7 13461.021949 0.005778 0.005288 -0.002210
7 13466.111608 0.005649 0.005184 -0.002162
7 13471.201267 0.005525 0.005085 -0.002116
7 13476.290926 0.005404 0.004987 -0.002072
7 13481.380585 0.005288 0.004894 -0.002029
7 13486.470244 0.005175 0.004802 -0.001987
7 13491.559902 0.005049 0.004701 -0.001940
7 13496.649561 0.000288 0.000243 -0.000107
8 11700.000000 0.004428 0.000798 -0.003024
8 11705.089659 0.004497 0.000811 -0.003077
8 11710.179318 0.004569 0.000818 -0.003132
8 11715.268976 0.004643 0.000832 -0.003188
8 11720.358635 0.004718 0.000838 -0.003245
8 11725.448294 0.004796 0.000852 -0.003305
8 11730.537953 0.004876 0.000857 -0.003365
8 11735.627612 0.004957 0.000871 -0.003429
8 11740.717271 0.005042 0.000875 -0.003492
8 11745.806929 0.005128 0.000888 -0.003559
8 11750.896588 0.005217 0.000891 -0.003627
8 11755.986247 0.005309 0.000903 -0.003697
8 11761.075906 0.005404 0.000904 -0.003769
8 11766.165565 0.005501 0.000915 -0.003844
8 11771.255223 0.005601 0.000914 -0.003919
8 11776.344882 0.005704 0.000923 -0.003999
8 11781.434541 0.005811 0.000920 -0.004078
8 11786.524200 0.005921 0.000927 -0.004163
8 11791.613859 0.006035 0.000920 -0.004247
8 11796.703517 0.006152 0.000923 -0.004337
8 11801.793176 0.006274 0.000912 -0.004426
8 11806.882835 0.006399 0.000912 -0.004521
8 11811.972494 0.006530 0.000895 -0.004615
8 11817.062153 0.006665 0.000889 -0.004716
8 11822.151812 0.006806 0.000864 -0.004816
8 11827.241470 0.006950 0.000852 -0.004922
8 11832.331129 0.007102 0.000818 -0.005027
8 11837.420788 0.007258 0.000796 -0.005140
8 11842.510447 0.007423 0.000749 -0.005250
8 11847.600106 0.007593 0.000714 -0.005369
8 11852.689764 0.007772 0.000651 -0.005484
8 11857.779423 0.007957 0.000600 -0.005609
8 11862.869082 0.008154 0.000513 -0.005727
8 11867.958741 0.008356 0.000440 -0.005857
8 11873.048400 0.008574 0.000323 -0.005977
8 11878.138058 0.008798 0.000218 -0.006109
8 11883.227717 0.009040 0.000057 -0.006226
8 11888.317376 0.009290 -0.000093 -0.006358
8 11893.407035 0.009565 -0.000317 -0.006465
8 11898.496694 0.009849 -0.000533 -0.006587
8 11903.586353 0.010165 -0.000854 -0.006670
8 11908.676011 0.010495 -0.001176 -0.006765
8 11913.765670 0.010874 -0.001660 -0.006789
8 11918.855329 0.011274 -0.002172 -0.006815
8 11923.944988 0.011763 -0.002983 -0.006686
8 11929.034647 0.012304 -0.003929 -0.006497
8 11934.124305 0.013075 -0.005660 -0.005843
8 11939.213964 0.014113 -0.008269 -0.004656
8 11944.303623 0.016409 -0.015191 -0.000695
8 11949.393282 0.019408 -0.024489 0.004778
8 11954.482941 0.019902 -0.024948 0.004532
8 11959.572599 0.021676 -0.029870 0.007074
8 11964.662258 0.022724 -0.032982 0.007796
8 11969.751917 0.024837 -0.039030 0.010888
8 11974.841576 0.027422 -0.047775 0.014792
8 11979.931235 0.030129 -0.057672 0.018729
8 11985.020894 0.033291 -0.069949 0.023403
8 11990.110552 0.038836 -0.093648 0.032802
8 11995.200211 0.046863 -0.130513 0.046956
8 12000.289870 0.056709 -0.173738 0.064896
8 12005.379529 0.066000 -0.214582 0.081234
8 12010.469188 0.070242 -0.234296 0.086729
8 12015.558846 0.076994 -0.268958 0.096421
8 12020.648505 0.089351 -0.333584 0.116449
8 12025.738164 0.099639 -0.389780 0.131181
8 12030.827823 0.110001 -0.455145 0.143309
8 12035.917482 0.120785 -0.518147 0.155848
